x1,x2,x3,x4,x5,x6
1.0,2,"[0, 0]",1,1,19
1.0,1,"[0, 0]",2,4,17
1.0,2,"[0, 0]",1,1,18
1.0,1,"[0, 0]",2,4,17
1.0,1,"[0, 0]",2,5,17
1.0,1,"[0, 0]",2,5,17
1.0,1,"[0, 0]",2,1,22
1.0,1,"[0, 0]",3,4,36
1.0,2,"[0, 0]",1,1,85
1.0,1,"[0, 0]",4,2,36
1.0,1,"[0, 0]",5,4,226
1.0,2,"[0, 0]",1,1,85
1.0,2,"[0, 0]",1,1,227
1.0,2,"[0, 0]",1,1,85
1.0,2,"[0, 0]",1,1,228
1.0,1,"[0, 0]",5,2,36
1.0,1,"[0, 0]",4,5,36
1.0,2,"[0, 0]",1,1,228
1.0,2,"[0, 0]",1,1,24
1.0,2,"[0, 0]",1,1,24
1.0,2,"[0, 0]",1,1,25
1.0,1,"[0, 0]",2,5,22
1.0,1,"[0, 0]",4,2,36
1.0,1,"[0, 0]",2,4,22
1.0,1,"[0, 0]",3,2,36
1.0,1,"[0, 0]",1,2,37
1.0,2,"[0, 0]",1,1,34
1.0,2,"[0, 0]",1,1,38
1.0,1,"[0, 0]",4,2,22
1.0,1,"[0, 0]",5,2,22
1.0,2,"[0, 0]",1,1,12
1.0,2,"[0, 0]",1,1,85
1.0,1,"[0, 0]",3,2,86
1.0,2,"[0, 0]",1,1,10
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",2,2,40
1.0,2,"[0, 0]",1,1,41
1.0,1,"[0, 0]",2,3,3
1.0,2,"[0, 0]",1,1,15
1.0,1,"[0, 0]",1,2,26
1.0,1,"[0, 0]",2,3,87
1.0,2,"[0, 0]",1,1,88
1.0,2,"[0, 0]",1,1,43
1.0,2,"[0, 0]",1,1,89
1.0,1,"[0, 0]",1,2,40
1.0,1,"[0, 0]",2,1,48
1.0,2,"[0, 0]",1,1,11
1.0,2,"[0, 0]",1,1,90
1.0,2,"[0, 0]",1,1,11
1.0,2,"[0, 0]",1,1,41
1.0,1,"[0, 0]",1,3,3
1.0,1,"[0, 0]",2,3,26
1.0,1,"[0, 0]",2,1,91
1.0,2,"[0, 0]",1,1,92
1.0,2,"[0, 0]",1,1,92
1.0,2,"[0, 0]",1,1,78
1.0,2,"[0, 0]",1,1,30
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",2,1,29
1.0,1,"[0, 0]",3,2,93
1.0,2,"[0, 0]",1,1,30
1.0,1,"[0, 0]",1,2,94
1.0,2,"[0, 0]",1,1,89
1.0,2,"[0, 0]",1,1,59
1.0,1,"[0, 0]",3,2,29
1.0,2,"[0, 0]",1,1,66
1.0,1,"[0, 0]",5,4,229
1.0,2,"[0, 0]",1,1,100
1.0,2,"[0, 0]",1,1,100
1.0,2,"[0, 0]",1,1,85
1.0,1,"[0, 0]",3,4,86
1.0,2,"[0, 0]",1,1,230
1.0,1,"[0, 0]",4,2,86
1.0,2,"[0, 0]",1,1,230
1.0,1,"[0, 0]",1,2,26
1.0,1,"[0, 0]",2,4,87
1.0,2,"[0, 0]",1,1,231
1.0,1,"[0, 0]",4,3,87
1.0,1,"[0, 0]",2,4,87
1.0,1,"[0, 0]",2,3,232
1.0,2,"[0, 0]",1,1,214
1.0,2,"[0, 0]",1,1,110
1.0,2,"[0, 0]",1,1,233
1.0,1,"[0, 0]",4,3,79
1.0,1,"[0, 0]",3,2,109
1.0,2,"[0, 0]",1,1,41
1.0,2,"[0, 0]",1,1,234
1.0,1,"[0, 0]",2,4,26
1.0,1,"[0, 0]",2,4,26
1.0,1,"[0, 0]",2,1,29
1.0,1,"[0, 0]",3,4,93
1.0,2,"[0, 0]",1,1,235
1.0,1,"[0, 0]",4,2,93
1.0,1,"[0, 0]",2,4,29
1.0,1,"[0, 0]",4,2,29
1.0,2,"[0, 0]",1,1,235
1.0,2,"[0, 0]",1,1,84
1.0,1,"[0, 0]",5,4,225
1.0,2,"[0, 0]",1,1,83
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",3,4,232
1.0,2,"[0, 0]",1,1,214
1.0,2,"[0, 0]",1,1,233
1.0,1,"[0, 0]",5,4,79
1.0,2,"[0, 0]",1,1,234
1.0,1,"[0, 0]",2,3,32
1.0,1,"[0, 0]",3,5,95
1.0,2,"[0, 0]",1,1,236
1.0,1,"[0, 0]",5,4,95
1.0,2,"[0, 0]",1,1,96
1.0,2,"[0, 0]",1,1,83
1.0,1,"[0, 0]",3,4,95
1.0,1,"[0, 0]",3,2,97
1.0,2,"[0, 0]",1,1,33
1.0,2,"[0, 0]",1,1,33
1.0,1,"[0, 0]",3,5,32
1.0,2,"[0, 0]",1,1,81
1.0,1,"[0, 0]",2,3,32
1.0,1,"[0, 0]",3,4,32
1.0,1,"[0, 0]",3,5,95
1.0,1,"[0, 0]",3,5,32
1.0,1,"[0, 0]",2,3,82
1.0,1,"[0, 0]",3,4,237
1.0,2,"[0, 0]",1,1,238
1.0,2,"[0, 0]",1,1,187
1.0,1,"[0, 0]",3,2,190
1.0,2,"[0, 0]",1,1,72
1.0,2,"[0, 0]",1,1,72
1.0,1,"[0, 0]",3,4,82
1.0,2,"[0, 0]",1,1,224
1.0,2,"[0, 0]",1,1,84
1.0,2,"[0, 0]",1,1,75
1.0,1,"[0, 0]",2,3,17
1.0,1,"[0, 0]",2,3,35
1.0,2,"[0, 0]",1,1,98
1.0,1,"[0, 0]",3,1,35
1.0,1,"[0, 0]",2,3,53
1.0,2,"[0, 0]",1,1,54
1.0,2,"[0, 0]",1,1,99
1.0,2,"[0, 0]",1,1,69
1.0,1,"[0, 0]",3,5,17
1.0,2,"[0, 0]",1,1,100
1.0,2,"[0, 0]",1,1,98
1.0,2,"[0, 0]",1,1,19
1.0,1,"[0, 0]",2,1,35
1.0,1,"[0, 0]",3,2,101
1.0,2,"[0, 0]",1,1,19
1.0,1,"[0, 0]",1,2,71
1.0,2,"[0, 0]",1,1,99
1.0,2,"[0, 0]",1,1,68
1.0,1,"[0, 0]",3,2,35
1.0,2,"[0, 0]",1,1,69
1.0,2,"[0, 0]",1,1,18
1.0,1,"[0, 0]",3,2,36
1.0,1,"[0, 0]",4,5,102
1.0,2,"[0, 0]",1,1,239
1.0,1,"[0, 0]",5,3,102
1.0,2,"[0, 0]",1,1,24
1.0,2,"[0, 0]",1,1,24
1.0,1,"[0, 0]",3,5,36
1.0,1,"[0, 0]",4,3,102
1.0,1,"[0, 0]",2,3,103
1.0,2,"[0, 0]",1,1,100
1.0,2,"[0, 0]",1,1,75
1.0,1,"[0, 0]",5,3,36
1.0,2,"[0, 0]",1,1,76
1.0,1,"[0, 0]",3,2,36
1.0,1,"[0, 0]",4,3,36
1.0,2,"[0, 0]",1,1,25
1.0,1,"[0, 0]",3,2,22
1.0,1,"[0, 0]",1,3,37
1.0,2,"[0, 0]",1,1,104
1.0,1,"[0, 0]",3,2,37
1.0,1,"[0, 0]",1,3,37
1.0,1,"[0, 0]",3,2,46
1.0,2,"[0, 0]",1,1,38
1.0,1,"[0, 0]",5,3,22
1.0,1,"[0, 0]",1,2,37
1.0,1,"[0, 0]",2,3,105
1.0,2,"[0, 0]",1,1,106
1.0,2,"[0, 0]",1,1,75
1.0,1,"[0, 0]",2,1,77
1.0,2,"[0, 0]",1,1,34
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",2,3,37
1.0,2,"[0, 0]",1,1,104
1.0,2,"[0, 0]",1,1,12
1.0,2,"[0, 0]",1,1,239
1.0,2,"[0, 0]",1,1,240
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",3,2,86
1.0,1,"[0, 0]",4,3,241
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",2,3,242
1.0,2,"[0, 0]",1,1,240
1.0,2,"[0, 0]",1,1,164
1.0,1,"[0, 0]",4,3,86
1.0,2,"[0, 0]",1,1,178
1.0,1,"[0, 0]",2,3,87
1.0,1,"[0, 0]",3,4,243
1.0,2,"[0, 0]",1,1,244
1.0,1,"[0, 0]",3,2,245
1.0,2,"[0, 0]",1,1,88
1.0,2,"[0, 0]",1,1,88
1.0,1,"[0, 0]",3,4,87
1.0,2,"[0, 0]",1,1,231
1.0,1,"[0, 0]",3,2,40
1.0,1,"[0, 0]",2,4,3
1.0,1,"[0, 0]",2,3,40
1.0,1,"[0, 0]",3,4,3
1.0,2,"[0, 0]",1,1,111
1.0,2,"[0, 0]",1,1,15
1.0,2,"[0, 0]",1,1,217
1.0,1,"[0, 0]",2,3,48
1.0,2,"[0, 0]",1,1,128
1.0,1,"[0, 0]",3,1,48
1.0,1,"[0, 0]",2,3,136
1.0,2,"[0, 0]",1,1,120
1.0,2,"[0, 0]",1,1,114
1.0,1,"[0, 0]",1,4,3
1.0,1,"[0, 0]",2,3,91
1.0,2,"[0, 0]",1,1,246
1.0,1,"[0, 0]",3,1,91
1.0,1,"[0, 0]",3,4,26
1.0,2,"[0, 0]",1,1,247
1.0,2,"[0, 0]",1,1,211
1.0,1,"[0, 0]",2,3,26
1.0,2,"[0, 0]",1,1,248
1.0,1,"[0, 0]",3,2,113
1.0,2,"[0, 0]",1,1,43
1.0,1,"[0, 0]",3,2,162
1.0,2,"[0, 0]",1,1,47
1.0,2,"[0, 0]",1,1,128
1.0,1,"[0, 0]",2,2,107
1.0,2,"[0, 0]",1,1,108
1.0,1,"[0, 0]",2,3,40
1.0,2,"[0, 0]",1,1,11
1.0,2,"[0, 0]",1,1,41
1.0,1,"[0, 0]",2,1,48
1.0,1,"[0, 0]",3,2,135
1.0,2,"[0, 0]",1,1,11
1.0,2,"[0, 0]",1,1,246
1.0,1,"[0, 0]",1,2,107
1.0,1,"[0, 0]",1,2,213
1.0,2,"[0, 0]",1,1,134
1.0,2,"[0, 0]",1,1,249
1.0,2,"[0, 0]",1,1,210
1.0,2,"[0, 0]",1,1,108
1.0,1,"[0, 0]",1,3,40
1.0,1,"[0, 0]",3,2,48
1.0,1,"[0, 0]",2,1,250
1.0,2,"[0, 0]",1,1,251
1.0,2,"[0, 0]",1,1,251
1.0,2,"[0, 0]",1,1,211
1.0,2,"[0, 0]",1,1,92
1.0,2,"[0, 0]",1,1,78
1.0,1,"[0, 0]",2,1,91
1.0,1,"[0, 0]",3,2,252
1.0,2,"[0, 0]",1,1,92
1.0,1,"[0, 0]",1,2,115
1.0,2,"[0, 0]",1,1,247
1.0,2,"[0, 0]",1,1,110
1.0,1,"[0, 0]",3,2,91
1.0,2,"[0, 0]",1,1,111
1.0,2,"[0, 0]",1,1,30
1.0,1,"[0, 0]",3,2,93
1.0,1,"[0, 0]",4,3,253
1.0,2,"[0, 0]",1,1,30
1.0,1,"[0, 0]",2,3,254
1.0,2,"[0, 0]",1,1,248
1.0,2,"[0, 0]",1,1,217
1.0,1,"[0, 0]",4,3,93
1.0,2,"[0, 0]",1,1,218
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",1,3,94
1.0,2,"[0, 0]",1,1,255
1.0,1,"[0, 0]",3,2,94
1.0,1,"[0, 0]",1,3,94
1.0,1,"[0, 0]",3,2,177
1.0,2,"[0, 0]",1,1,59
1.0,1,"[0, 0]",4,3,29
1.0,1,"[0, 0]",3,2,29
1.0,1,"[0, 0]",1,2,94
1.0,1,"[0, 0]",2,3,256
1.0,2,"[0, 0]",1,1,257
1.0,2,"[0, 0]",1,1,217
1.0,1,"[0, 0]",2,1,219
1.0,2,"[0, 0]",1,1,89
1.0,2,"[0, 0]",1,1,89
1.0,1,"[0, 0]",2,3,94
1.0,2,"[0, 0]",1,1,255
1.0,2,"[0, 0]",1,1,66
1.0,2,"[0, 0]",1,1,234
1.0,2,"[0, 0]",1,1,84
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",3,4,95
1.0,1,"[0, 0]",4,5,258
1.0,2,"[0, 0]",1,1,259
1.0,2,"[0, 0]",1,1,233
1.0,1,"[0, 0]",4,3,260
1.0,2,"[0, 0]",1,1,96
1.0,2,"[0, 0]",1,1,96
1.0,1,"[0, 0]",4,5,95
1.0,2,"[0, 0]",1,1,236
1.0,1,"[0, 0]",3,4,97
1.0,2,"[0, 0]",1,1,261
1.0,1,"[0, 0]",4,2,97
1.0,1,"[0, 0]",3,4,189
1.0,2,"[0, 0]",1,1,185
1.0,2,"[0, 0]",1,1,262
1.0,1,"[0, 0]",4,5,32
1.0,2,"[0, 0]",1,1,222
1.0,1,"[0, 0]",3,4,32
1.0,2,"[0, 0]",1,1,261
1.0,2,"[0, 0]",1,1,33
1.0,1,"[0, 0]",3,2,97
1.0,1,"[0, 0]",4,3,263
1.0,2,"[0, 0]",1,1,33
1.0,1,"[0, 0]",2,3,223
1.0,2,"[0, 0]",1,1,262
1.0,2,"[0, 0]",1,1,221
1.0,1,"[0, 0]",4,3,97
1.0,2,"[0, 0]",1,1,222
1.0,2,"[0, 0]",1,1,81
1.0,2,"[0, 0]",1,1,204
1.0,1,"[0, 0]",3,1,35
1.0,1,"[0, 0]",4,3,264
1.0,2,"[0, 0]",1,1,98
1.0,2,"[0, 0]",1,1,265
1.0,2,"[0, 0]",1,1,98
1.0,2,"[0, 0]",1,1,266
1.0,1,"[0, 0]",4,1,35
1.0,1,"[0, 0]",3,4,35
1.0,2,"[0, 0]",1,1,266
1.0,1,"[0, 0]",2,4,53
1.0,2,"[0, 0]",1,1,143
1.0,1,"[0, 0]",4,3,53
1.0,1,"[0, 0]",2,4,53
1.0,1,"[0, 0]",4,3,267
1.0,2,"[0, 0]",1,1,99
1.0,2,"[0, 0]",1,1,99
1.0,1,"[0, 0]",2,3,53
1.0,1,"[0, 0]",3,4,145
1.0,2,"[0, 0]",1,1,146
1.0,2,"[0, 0]",1,1,265
1.0,1,"[0, 0]",4,5,17
1.0,2,"[0, 0]",1,1,182
1.0,2,"[0, 0]",1,1,69
1.0,1,"[0, 0]",3,4,17
1.0,2,"[0, 0]",1,1,227
1.0,1,"[0, 0]",2,1,35
1.0,1,"[0, 0]",3,4,101
1.0,2,"[0, 0]",1,1,268
1.0,1,"[0, 0]",4,2,101
1.0,1,"[0, 0]",2,4,35
1.0,2,"[0, 0]",1,1,269
1.0,1,"[0, 0]",3,2,159
1.0,2,"[0, 0]",1,1,54
1.0,1,"[0, 0]",3,4,53
1.0,2,"[0, 0]",1,1,143
1.0,1,"[0, 0]",4,2,35
1.0,2,"[0, 0]",1,1,270
1.0,2,"[0, 0]",1,1,98
1.0,2,"[0, 0]",1,1,268
1.0,2,"[0, 0]",1,1,19
1.0,1,"[0, 0]",3,2,101
1.0,1,"[0, 0]",4,3,271
1.0,2,"[0, 0]",1,1,19
1.0,1,"[0, 0]",2,3,272
1.0,2,"[0, 0]",1,1,269
1.0,2,"[0, 0]",1,1,265
1.0,1,"[0, 0]",4,3,101
1.0,2,"[0, 0]",1,1,266
1.0,1,"[0, 0]",1,3,71
1.0,2,"[0, 0]",1,1,191
1.0,1,"[0, 0]",3,2,71
1.0,1,"[0, 0]",1,3,71
1.0,1,"[0, 0]",3,2,180
1.0,2,"[0, 0]",1,1,68
1.0,1,"[0, 0]",4,3,35
1.0,1,"[0, 0]",3,2,35
1.0,1,"[0, 0]",2,3,189
1.0,2,"[0, 0]",1,1,182
1.0,1,"[0, 0]",1,2,71
1.0,1,"[0, 0]",2,3,193
1.0,2,"[0, 0]",1,1,194
1.0,2,"[0, 0]",1,1,265
1.0,1,"[0, 0]",2,1,267
1.0,2,"[0, 0]",1,1,99
1.0,2,"[0, 0]",1,1,99
1.0,1,"[0, 0]",2,3,71
1.0,2,"[0, 0]",1,1,191
1.0,2,"[0, 0]",1,1,69
1.0,2,"[0, 0]",1,1,18
1.0,2,"[0, 0]",1,1,24
1.0,1,"[0, 0]",4,3,102
1.0,1,"[0, 0]",5,4,273
1.0,2,"[0, 0]",1,1,24
1.0,1,"[0, 0]",3,4,274
1.0,2,"[0, 0]",1,1,270
1.0,2,"[0, 0]",1,1,227
1.0,1,"[0, 0]",5,4,102
1.0,2,"[0, 0]",1,1,228
1.0,1,"[0, 0]",2,4,103
1.0,2,"[0, 0]",1,1,275
1.0,1,"[0, 0]",4,3,103
1.0,1,"[0, 0]",2,4,103
1.0,1,"[0, 0]",4,3,199
1.0,2,"[0, 0]",1,1,75
1.0,1,"[0, 0]",5,4,36
1.0,1,"[0, 0]",4,3,36
1.0,1,"[0, 0]",2,3,103
1.0,1,"[0, 0]",3,4,276
1.0,2,"[0, 0]",1,1,277
1.0,2,"[0, 0]",1,1,227
1.0,1,"[0, 0]",3,2,229
1.0,2,"[0, 0]",1,1,100
1.0,2,"[0, 0]",1,1,100
1.0,1,"[0, 0]",3,4,103
1.0,2,"[0, 0]",1,1,275
1.0,2,"[0, 0]",1,1,76
1.0,2,"[0, 0]",1,1,25
1.0,1,"[0, 0]",3,2,37
1.0,1,"[0, 0]",4,3,278
1.0,2,"[0, 0]",1,1,104
1.0,2,"[0, 0]",1,1,279
1.0,2,"[0, 0]",1,1,104
1.0,2,"[0, 0]",1,1,280
1.0,1,"[0, 0]",4,2,37
1.0,1,"[0, 0]",3,4,37
1.0,2,"[0, 0]",1,1,280
1.0,1,"[0, 0]",1,3,37
1.0,1,"[0, 0]",3,4,46
1.0,2,"[0, 0]",1,1,124
1.0,1,"[0, 0]",4,2,46
1.0,1,"[0, 0]",1,4,37
1.0,2,"[0, 0]",1,1,124
1.0,1,"[0, 0]",1,4,37
1.0,1,"[0, 0]",4,3,37
1.0,1,"[0, 0]",3,4,281
1.0,2,"[0, 0]",1,1,279
1.0,2,"[0, 0]",1,1,126
1.0,1,"[0, 0]",3,2,46
1.0,1,"[0, 0]",4,3,127
1.0,2,"[0, 0]",1,1,38
1.0,2,"[0, 0]",1,1,204
1.0,1,"[0, 0]",5,4,22
1.0,1,"[0, 0]",4,3,22
1.0,1,"[0, 0]",1,2,37
1.0,1,"[0, 0]",2,4,105
1.0,2,"[0, 0]",1,1,282
1.0,1,"[0, 0]",4,3,105
1.0,1,"[0, 0]",2,4,105
1.0,1,"[0, 0]",2,3,131
1.0,2,"[0, 0]",1,1,126
1.0,2,"[0, 0]",1,1,132
1.0,1,"[0, 0]",4,3,46
1.0,2,"[0, 0]",1,1,133
1.0,1,"[0, 0]",2,4,37
1.0,1,"[0, 0]",2,4,37
1.0,1,"[0, 0]",2,3,105
1.0,1,"[0, 0]",3,4,283
1.0,2,"[0, 0]",1,1,284
1.0,1,"[0, 0]",3,2,285
1.0,2,"[0, 0]",1,1,106
1.0,2,"[0, 0]",1,1,106
1.0,1,"[0, 0]",3,4,105
1.0,2,"[0, 0]",1,1,282
1.0,1,"[0, 0]",2,3,77
1.0,2,"[0, 0]",1,1,205
1.0,1,"[0, 0]",3,1,77
1.0,1,"[0, 0]",2,3,208
1.0,2,"[0, 0]",1,1,204
1.0,1,"[0, 0]",3,4,37
1.0,2,"[0, 0]",1,1,280
1.0,1,"[0, 0]",2,3,37
1.0,1,"[0, 0]",3,2,199
1.0,2,"[0, 0]",1,1,75
1.0,2,"[0, 0]",1,1,205
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",2,1,77
1.0,1,"[0, 0]",3,2,207
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",1,2,281
1.0,2,"[0, 0]",1,1,206
1.0,2,"[0, 0]",1,1,279
1.0,1,"[0, 0]",3,2,77
1.0,2,"[0, 0]",1,1,280
1.0,2,"[0, 0]",1,1,104
1.0,2,"[0, 0]",1,1,12
