x1,x2,x3,x4,x5,x6
1.0,2,"[0, 0]",1,1,7
1.0,1,"[0, 0]",2,4,6
1.0,2,"[0, 0]",1,1,24
1.0,1,"[0, 0]",2,4,6
1.0,1,"[0, 0]",2,5,6
1.0,1,"[0, 0]",2,5,6
1.0,1,"[0, 0]",2,1,9
1.0,1,"[0, 0]",3,4,37
1.0,2,"[0, 0]",1,1,531
1.0,1,"[0, 0]",4,2,37
1.0,1,"[0, 0]",5,4,532
1.0,2,"[0, 0]",1,1,531
1.0,2,"[0, 0]",1,1,534
1.0,2,"[0, 0]",1,1,531
1.0,2,"[0, 0]",1,1,535
1.0,1,"[0, 0]",5,2,37
1.0,1,"[0, 0]",4,5,37
1.0,2,"[0, 0]",1,1,535
1.0,2,"[0, 0]",1,1,10
1.0,2,"[0, 0]",1,1,10
1.0,2,"[0, 0]",1,1,11
1.0,1,"[0, 0]",2,5,9
1.0,1,"[0, 0]",4,2,37
1.0,1,"[0, 0]",2,4,9
1.0,1,"[0, 0]",3,2,37
1.0,1,"[0, 0]",1,2,38
1.0,2,"[0, 0]",1,1,35
1.0,2,"[0, 0]",1,1,39
1.0,1,"[0, 0]",4,2,9
1.0,1,"[0, 0]",5,2,9
1.0,2,"[0, 0]",1,1,19
1.0,2,"[0, 0]",1,1,531
1.0,1,"[0, 0]",3,2,542
1.0,2,"[0, 0]",1,1,17
1.0,2,"[0, 0]",1,1,17
1.0,1,"[0, 0]",2,2,40
1.0,2,"[0, 0]",1,1,48
1.0,1,"[0, 0]",2,3,13
1.0,2,"[0, 0]",1,1,22
1.0,1,"[0, 0]",1,2,27
1.0,1,"[0, 0]",2,3,543
1.0,2,"[0, 0]",1,1,544
1.0,2,"[0, 0]",1,1,66
1.0,2,"[0, 0]",1,1,467
1.0,1,"[0, 0]",1,2,40
1.0,1,"[0, 0]",2,1,125
1.0,2,"[0, 0]",1,1,18
1.0,2,"[0, 0]",1,1,545
1.0,2,"[0, 0]",1,1,18
1.0,2,"[0, 0]",1,1,48
1.0,1,"[0, 0]",1,3,13
1.0,1,"[0, 0]",2,3,27
1.0,1,"[0, 0]",2,1,546
1.0,2,"[0, 0]",1,1,547
1.0,2,"[0, 0]",1,1,547
1.0,2,"[0, 0]",1,1,449
1.0,2,"[0, 0]",1,1,31
1.0,2,"[0, 0]",1,1,32
1.0,1,"[0, 0]",2,1,30
1.0,1,"[0, 0]",3,2,548
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",1,2,549
1.0,2,"[0, 0]",1,1,467
1.0,2,"[0, 0]",1,1,218
1.0,1,"[0, 0]",3,2,30
1.0,2,"[0, 0]",1,1,261
1.0,1,"[0, 0]",5,4,550
1.0,2,"[0, 0]",1,1,552
1.0,2,"[0, 0]",1,1,552
1.0,2,"[0, 0]",1,1,531
1.0,1,"[0, 0]",3,4,542
1.0,2,"[0, 0]",1,1,554
1.0,1,"[0, 0]",4,2,542
1.0,2,"[0, 0]",1,1,554
1.0,1,"[0, 0]",1,2,27
1.0,1,"[0, 0]",2,4,543
1.0,2,"[0, 0]",1,1,555
1.0,1,"[0, 0]",4,3,543
1.0,1,"[0, 0]",2,4,543
1.0,1,"[0, 0]",2,3,556
1.0,2,"[0, 0]",1,1,461
1.0,2,"[0, 0]",1,1,51
1.0,2,"[0, 0]",1,1,557
1.0,1,"[0, 0]",4,3,450
1.0,1,"[0, 0]",3,2,49
1.0,2,"[0, 0]",1,1,48
1.0,2,"[0, 0]",1,1,558
1.0,1,"[0, 0]",2,4,27
1.0,1,"[0, 0]",2,4,27
1.0,1,"[0, 0]",2,1,30
1.0,1,"[0, 0]",3,4,548
1.0,2,"[0, 0]",1,1,559
1.0,1,"[0, 0]",4,2,548
1.0,1,"[0, 0]",2,4,30
1.0,1,"[0, 0]",4,2,30
1.0,2,"[0, 0]",1,1,559
1.0,2,"[0, 0]",1,1,517
1.0,1,"[0, 0]",5,4,521
1.0,2,"[0, 0]",1,1,516
1.0,2,"[0, 0]",1,1,32
1.0,1,"[0, 0]",3,4,556
1.0,2,"[0, 0]",1,1,461
1.0,2,"[0, 0]",1,1,557
1.0,1,"[0, 0]",5,4,450
1.0,2,"[0, 0]",1,1,558
1.0,1,"[0, 0]",2,3,33
1.0,1,"[0, 0]",3,5,578
1.0,2,"[0, 0]",1,1,579
1.0,1,"[0, 0]",5,4,578
1.0,2,"[0, 0]",1,1,583
1.0,2,"[0, 0]",1,1,516
1.0,1,"[0, 0]",3,4,578
1.0,1,"[0, 0]",3,2,584
1.0,2,"[0, 0]",1,1,34
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",3,5,33
1.0,2,"[0, 0]",1,1,503
1.0,1,"[0, 0]",2,3,33
1.0,1,"[0, 0]",3,4,33
1.0,1,"[0, 0]",3,5,578
1.0,1,"[0, 0]",3,5,33
1.0,1,"[0, 0]",2,3,515
1.0,1,"[0, 0]",3,4,585
1.0,2,"[0, 0]",1,1,586
1.0,2,"[0, 0]",1,1,367
1.0,1,"[0, 0]",3,2,379
1.0,2,"[0, 0]",1,1,381
1.0,2,"[0, 0]",1,1,381
1.0,1,"[0, 0]",3,4,515
1.0,2,"[0, 0]",1,1,520
1.0,2,"[0, 0]",1,1,517
1.0,2,"[0, 0]",1,1,418
1.0,1,"[0, 0]",2,3,6
1.0,1,"[0, 0]",2,3,36
1.0,2,"[0, 0]",1,1,592
1.0,1,"[0, 0]",3,1,36
1.0,1,"[0, 0]",2,3,186
1.0,2,"[0, 0]",1,1,191
1.0,2,"[0, 0]",1,1,593
1.0,2,"[0, 0]",1,1,341
1.0,1,"[0, 0]",3,5,6
1.0,2,"[0, 0]",1,1,552
1.0,2,"[0, 0]",1,1,592
1.0,2,"[0, 0]",1,1,7
1.0,1,"[0, 0]",2,1,36
1.0,1,"[0, 0]",3,2,594
1.0,2,"[0, 0]",1,1,7
1.0,1,"[0, 0]",1,2,385
1.0,2,"[0, 0]",1,1,593
1.0,2,"[0, 0]",1,1,340
1.0,1,"[0, 0]",3,2,36
1.0,2,"[0, 0]",1,1,341
1.0,2,"[0, 0]",1,1,24
1.0,1,"[0, 0]",3,2,37
1.0,1,"[0, 0]",4,5,595
1.0,2,"[0, 0]",1,1,596
1.0,1,"[0, 0]",5,3,595
1.0,2,"[0, 0]",1,1,10
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",3,5,37
1.0,1,"[0, 0]",4,3,595
1.0,1,"[0, 0]",2,3,600
1.0,2,"[0, 0]",1,1,552
1.0,2,"[0, 0]",1,1,418
1.0,1,"[0, 0]",5,3,37
1.0,2,"[0, 0]",1,1,419
1.0,1,"[0, 0]",3,2,37
1.0,1,"[0, 0]",4,3,37
1.0,2,"[0, 0]",1,1,11
1.0,1,"[0, 0]",3,2,9
1.0,1,"[0, 0]",1,3,38
1.0,2,"[0, 0]",1,1,601
1.0,1,"[0, 0]",3,2,38
1.0,1,"[0, 0]",1,3,38
1.0,1,"[0, 0]",3,2,107
1.0,2,"[0, 0]",1,1,39
1.0,1,"[0, 0]",5,3,9
1.0,1,"[0, 0]",1,2,38
1.0,1,"[0, 0]",2,3,602
1.0,2,"[0, 0]",1,1,603
1.0,2,"[0, 0]",1,1,418
1.0,1,"[0, 0]",2,1,442
1.0,2,"[0, 0]",1,1,35
1.0,2,"[0, 0]",1,1,35
1.0,1,"[0, 0]",2,3,38
1.0,2,"[0, 0]",1,1,601
1.0,2,"[0, 0]",1,1,19
1.0,2,"[0, 0]",1,1,596
1.0,2,"[0, 0]",1,1,566
1.0,2,"[0, 0]",1,1,17
1.0,1,"[0, 0]",3,2,542
1.0,1,"[0, 0]",4,3,604
1.0,2,"[0, 0]",1,1,17
1.0,1,"[0, 0]",2,3,605
1.0,2,"[0, 0]",1,1,566
1.0,2,"[0, 0]",1,1,265
1.0,1,"[0, 0]",4,3,542
1.0,2,"[0, 0]",1,1,293
1.0,1,"[0, 0]",2,3,543
1.0,1,"[0, 0]",3,4,606
1.0,2,"[0, 0]",1,1,607
1.0,1,"[0, 0]",3,2,608
1.0,2,"[0, 0]",1,1,544
1.0,2,"[0, 0]",1,1,544
1.0,1,"[0, 0]",3,4,543
1.0,2,"[0, 0]",1,1,555
1.0,1,"[0, 0]",3,2,40
1.0,1,"[0, 0]",2,4,13
1.0,1,"[0, 0]",2,3,40
1.0,1,"[0, 0]",3,4,13
1.0,2,"[0, 0]",1,1,52
1.0,2,"[0, 0]",1,1,22
1.0,2,"[0, 0]",1,1,464
1.0,1,"[0, 0]",2,3,125
1.0,2,"[0, 0]",1,1,126
1.0,1,"[0, 0]",3,1,125
1.0,1,"[0, 0]",2,3,155
1.0,2,"[0, 0]",1,1,80
1.0,2,"[0, 0]",1,1,70
1.0,1,"[0, 0]",1,4,13
1.0,1,"[0, 0]",2,3,546
1.0,2,"[0, 0]",1,1,609
1.0,1,"[0, 0]",3,1,546
1.0,1,"[0, 0]",3,4,27
1.0,2,"[0, 0]",1,1,610
1.0,2,"[0, 0]",1,1,458
1.0,1,"[0, 0]",2,3,27
1.0,2,"[0, 0]",1,1,577
1.0,1,"[0, 0]",3,2,68
1.0,2,"[0, 0]",1,1,66
1.0,1,"[0, 0]",3,2,263
1.0,2,"[0, 0]",1,1,112
1.0,2,"[0, 0]",1,1,126
1.0,1,"[0, 0]",2,2,41
1.0,2,"[0, 0]",1,1,44
1.0,1,"[0, 0]",2,3,40
1.0,2,"[0, 0]",1,1,18
1.0,2,"[0, 0]",1,1,48
1.0,1,"[0, 0]",2,1,125
1.0,1,"[0, 0]",3,2,150
1.0,2,"[0, 0]",1,1,18
1.0,2,"[0, 0]",1,1,609
1.0,1,"[0, 0]",1,2,41
1.0,1,"[0, 0]",1,2,460
1.0,2,"[0, 0]",1,1,136
1.0,2,"[0, 0]",1,1,611
1.0,2,"[0, 0]",1,1,457
1.0,2,"[0, 0]",1,1,44
1.0,1,"[0, 0]",1,3,40
1.0,1,"[0, 0]",3,2,125
1.0,1,"[0, 0]",2,1,612
1.0,2,"[0, 0]",1,1,613
1.0,2,"[0, 0]",1,1,613
1.0,2,"[0, 0]",1,1,458
1.0,2,"[0, 0]",1,1,547
1.0,2,"[0, 0]",1,1,449
1.0,1,"[0, 0]",2,1,546
1.0,1,"[0, 0]",3,2,614
1.0,2,"[0, 0]",1,1,547
1.0,1,"[0, 0]",1,2,76
1.0,2,"[0, 0]",1,1,610
1.0,2,"[0, 0]",1,1,51
1.0,1,"[0, 0]",3,2,546
1.0,2,"[0, 0]",1,1,52
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",3,2,548
1.0,1,"[0, 0]",4,3,615
1.0,2,"[0, 0]",1,1,31
1.0,1,"[0, 0]",2,3,616
1.0,2,"[0, 0]",1,1,577
1.0,2,"[0, 0]",1,1,464
1.0,1,"[0, 0]",4,3,548
1.0,2,"[0, 0]",1,1,465
1.0,2,"[0, 0]",1,1,32
1.0,1,"[0, 0]",1,3,549
1.0,2,"[0, 0]",1,1,617
1.0,1,"[0, 0]",3,2,549
1.0,1,"[0, 0]",1,3,549
1.0,1,"[0, 0]",3,2,292
1.0,2,"[0, 0]",1,1,218
1.0,1,"[0, 0]",4,3,30
1.0,1,"[0, 0]",3,2,30
1.0,1,"[0, 0]",1,2,549
1.0,1,"[0, 0]",2,3,618
1.0,2,"[0, 0]",1,1,619
1.0,2,"[0, 0]",1,1,464
1.0,1,"[0, 0]",2,1,466
1.0,2,"[0, 0]",1,1,467
1.0,2,"[0, 0]",1,1,467
1.0,1,"[0, 0]",2,3,549
1.0,2,"[0, 0]",1,1,617
1.0,2,"[0, 0]",1,1,261
1.0,2,"[0, 0]",1,1,558
1.0,2,"[0, 0]",1,1,517
1.0,2,"[0, 0]",1,1,32
1.0,1,"[0, 0]",3,4,578
1.0,1,"[0, 0]",4,5,627
1.0,2,"[0, 0]",1,1,629
1.0,2,"[0, 0]",1,1,557
1.0,1,"[0, 0]",4,3,630
1.0,2,"[0, 0]",1,1,583
1.0,2,"[0, 0]",1,1,583
1.0,1,"[0, 0]",4,5,578
1.0,2,"[0, 0]",1,1,579
1.0,1,"[0, 0]",3,4,584
1.0,2,"[0, 0]",1,1,631
1.0,1,"[0, 0]",4,2,584
1.0,1,"[0, 0]",3,4,375
1.0,2,"[0, 0]",1,1,350
1.0,2,"[0, 0]",1,1,632
1.0,1,"[0, 0]",4,5,33
1.0,2,"[0, 0]",1,1,507
1.0,1,"[0, 0]",3,4,33
1.0,2,"[0, 0]",1,1,631
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",3,2,584
1.0,1,"[0, 0]",4,3,633
1.0,2,"[0, 0]",1,1,34
1.0,1,"[0, 0]",2,3,518
1.0,2,"[0, 0]",1,1,632
1.0,2,"[0, 0]",1,1,506
1.0,1,"[0, 0]",4,3,584
1.0,2,"[0, 0]",1,1,507
1.0,2,"[0, 0]",1,1,503
1.0,2,"[0, 0]",1,1,428
1.0,1,"[0, 0]",3,1,36
1.0,1,"[0, 0]",4,3,637
1.0,2,"[0, 0]",1,1,592
1.0,2,"[0, 0]",1,1,638
1.0,2,"[0, 0]",1,1,592
1.0,2,"[0, 0]",1,1,639
1.0,1,"[0, 0]",4,1,36
1.0,1,"[0, 0]",3,4,36
1.0,2,"[0, 0]",1,1,639
1.0,1,"[0, 0]",2,4,186
1.0,2,"[0, 0]",1,1,187
1.0,1,"[0, 0]",4,3,186
1.0,1,"[0, 0]",2,4,186
1.0,1,"[0, 0]",4,3,640
1.0,2,"[0, 0]",1,1,593
1.0,2,"[0, 0]",1,1,593
1.0,1,"[0, 0]",2,3,186
1.0,1,"[0, 0]",3,4,196
1.0,2,"[0, 0]",1,1,198
1.0,2,"[0, 0]",1,1,638
1.0,1,"[0, 0]",4,5,6
1.0,2,"[0, 0]",1,1,348
1.0,2,"[0, 0]",1,1,341
1.0,1,"[0, 0]",3,4,6
1.0,2,"[0, 0]",1,1,534
1.0,1,"[0, 0]",2,1,36
1.0,1,"[0, 0]",3,4,594
1.0,2,"[0, 0]",1,1,641
1.0,1,"[0, 0]",4,2,594
1.0,1,"[0, 0]",2,4,36
1.0,2,"[0, 0]",1,1,642
1.0,1,"[0, 0]",3,2,248
1.0,2,"[0, 0]",1,1,191
1.0,1,"[0, 0]",3,4,186
1.0,2,"[0, 0]",1,1,187
1.0,1,"[0, 0]",4,2,36
1.0,2,"[0, 0]",1,1,621
1.0,2,"[0, 0]",1,1,592
1.0,2,"[0, 0]",1,1,641
1.0,2,"[0, 0]",1,1,7
1.0,1,"[0, 0]",3,2,594
1.0,1,"[0, 0]",4,3,643
1.0,2,"[0, 0]",1,1,7
1.0,1,"[0, 0]",2,3,644
1.0,2,"[0, 0]",1,1,642
1.0,2,"[0, 0]",1,1,638
1.0,1,"[0, 0]",4,3,594
1.0,2,"[0, 0]",1,1,639
1.0,1,"[0, 0]",1,3,385
1.0,2,"[0, 0]",1,1,386
1.0,1,"[0, 0]",3,2,385
1.0,1,"[0, 0]",1,3,385
1.0,1,"[0, 0]",3,2,342
1.0,2,"[0, 0]",1,1,340
1.0,1,"[0, 0]",4,3,36
1.0,1,"[0, 0]",3,2,36
1.0,1,"[0, 0]",2,3,375
1.0,2,"[0, 0]",1,1,348
1.0,1,"[0, 0]",1,2,385
1.0,1,"[0, 0]",2,3,398
1.0,2,"[0, 0]",1,1,400
1.0,2,"[0, 0]",1,1,638
1.0,1,"[0, 0]",2,1,640
1.0,2,"[0, 0]",1,1,593
1.0,2,"[0, 0]",1,1,593
1.0,1,"[0, 0]",2,3,385
1.0,2,"[0, 0]",1,1,386
1.0,2,"[0, 0]",1,1,341
1.0,2,"[0, 0]",1,1,24
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",4,3,595
1.0,1,"[0, 0]",5,4,645
1.0,2,"[0, 0]",1,1,10
1.0,1,"[0, 0]",3,4,647
1.0,2,"[0, 0]",1,1,621
1.0,2,"[0, 0]",1,1,534
1.0,1,"[0, 0]",5,4,595
1.0,2,"[0, 0]",1,1,535
1.0,1,"[0, 0]",2,4,600
1.0,2,"[0, 0]",1,1,648
1.0,1,"[0, 0]",4,3,600
1.0,1,"[0, 0]",2,4,600
1.0,1,"[0, 0]",4,3,420
1.0,2,"[0, 0]",1,1,418
1.0,1,"[0, 0]",5,4,37
1.0,1,"[0, 0]",4,3,37
1.0,1,"[0, 0]",2,3,600
1.0,1,"[0, 0]",3,4,649
1.0,2,"[0, 0]",1,1,650
1.0,2,"[0, 0]",1,1,534
1.0,1,"[0, 0]",3,2,550
1.0,2,"[0, 0]",1,1,552
1.0,2,"[0, 0]",1,1,552
1.0,1,"[0, 0]",3,4,600
1.0,2,"[0, 0]",1,1,648
1.0,2,"[0, 0]",1,1,419
1.0,2,"[0, 0]",1,1,11
1.0,1,"[0, 0]",3,2,38
1.0,1,"[0, 0]",4,3,651
1.0,2,"[0, 0]",1,1,601
1.0,2,"[0, 0]",1,1,652
1.0,2,"[0, 0]",1,1,601
1.0,2,"[0, 0]",1,1,653
1.0,1,"[0, 0]",4,2,38
1.0,1,"[0, 0]",3,4,38
1.0,2,"[0, 0]",1,1,653
1.0,1,"[0, 0]",1,3,38
1.0,1,"[0, 0]",3,4,107
1.0,2,"[0, 0]",1,1,108
1.0,1,"[0, 0]",4,2,107
1.0,1,"[0, 0]",1,4,38
1.0,2,"[0, 0]",1,1,108
1.0,1,"[0, 0]",1,4,38
1.0,1,"[0, 0]",4,3,38
1.0,1,"[0, 0]",3,4,654
1.0,2,"[0, 0]",1,1,652
1.0,2,"[0, 0]",1,1,115
1.0,1,"[0, 0]",3,2,107
1.0,1,"[0, 0]",4,3,118
1.0,2,"[0, 0]",1,1,39
1.0,2,"[0, 0]",1,1,428
1.0,1,"[0, 0]",5,4,9
1.0,1,"[0, 0]",4,3,9
1.0,1,"[0, 0]",1,2,38
1.0,1,"[0, 0]",2,4,602
1.0,2,"[0, 0]",1,1,655
1.0,1,"[0, 0]",4,3,602
1.0,1,"[0, 0]",2,4,602
1.0,1,"[0, 0]",2,3,144
1.0,2,"[0, 0]",1,1,115
1.0,2,"[0, 0]",1,1,145
1.0,1,"[0, 0]",4,3,107
1.0,2,"[0, 0]",1,1,146
1.0,1,"[0, 0]",2,4,38
1.0,1,"[0, 0]",2,4,38
1.0,1,"[0, 0]",2,3,602
1.0,1,"[0, 0]",3,4,656
1.0,2,"[0, 0]",1,1,657
1.0,1,"[0, 0]",3,2,658
1.0,2,"[0, 0]",1,1,603
1.0,2,"[0, 0]",1,1,603
1.0,1,"[0, 0]",3,4,602
1.0,2,"[0, 0]",1,1,655
1.0,1,"[0, 0]",2,3,442
1.0,2,"[0, 0]",1,1,443
1.0,1,"[0, 0]",3,1,442
1.0,1,"[0, 0]",2,3,455
1.0,2,"[0, 0]",1,1,428
1.0,1,"[0, 0]",3,4,38
1.0,2,"[0, 0]",1,1,653
1.0,1,"[0, 0]",2,3,38
1.0,1,"[0, 0]",3,2,420
1.0,2,"[0, 0]",1,1,418
1.0,2,"[0, 0]",1,1,443
1.0,2,"[0, 0]",1,1,35
1.0,1,"[0, 0]",2,1,442
1.0,1,"[0, 0]",3,2,452
1.0,2,"[0, 0]",1,1,35
1.0,1,"[0, 0]",1,2,654
1.0,2,"[0, 0]",1,1,447
1.0,2,"[0, 0]",1,1,652
1.0,1,"[0, 0]",3,2,442
1.0,2,"[0, 0]",1,1,653
1.0,2,"[0, 0]",1,1,601
1.0,2,"[0, 0]",1,1,19
