x1,x2,x3,x4,x5,x6
1.0,2,"[0, 0, 0]",1,1,233
1.0,2,"[0, 0, 0]",1,1,87
1.0,2,"[0, 0, 0]",1,1,234
1.0,1,"[0, 0, 0]",6,3,32
1.0,1,"[0, 0, 0]",5,6,32
1.0,2,"[0, 0, 0]",1,1,234
1.0,2,"[0, 0, 0]",1,1,12
1.0,2,"[0, 0, 0]",1,1,33
1.0,2,"[0, 0, 0]",1,1,12
1.0,2,"[0, 0, 0]",1,1,87
1.0,1,"[0, 0, 0]",6,5,235
1.0,2,"[0, 0, 0]",1,1,88
1.0,2,"[0, 0, 0]",1,1,88
1.0,2,"[0, 0, 0]",1,1,87
1.0,1,"[0, 0, 0]",4,3,32
1.0,1,"[0, 0, 0]",5,3,32
1.0,2,"[0, 0, 0]",1,1,88
1.0,1,"[0, 0, 0]",4,3,32
1.0,1,"[0, 0, 0]",5,6,89
1.0,2,"[0, 0, 0]",1,1,236
1.0,1,"[0, 0, 0]",6,4,89
1.0,2,"[0, 0, 0]",1,1,12
1.0,2,"[0, 0, 0]",1,1,12
1.0,1,"[0, 0, 0]",4,6,32
1.0,1,"[0, 0, 0]",5,4,89
1.0,2,"[0, 0, 0]",1,1,236
1.0,1,"[0, 0, 0]",4,3,32
1.0,2,"[0, 0, 0]",1,1,233
1.0,2,"[0, 0, 0]",1,1,237
1.0,2,"[0, 0, 0]",1,1,12
1.0,1,"[0, 0, 0]",5,4,89
1.0,1,"[0, 0, 0]",6,5,238
1.0,2,"[0, 0, 0]",1,1,12
1.0,1,"[0, 0, 0]",4,5,239
1.0,2,"[0, 0, 0]",1,1,237
1.0,2,"[0, 0, 0]",1,1,233
1.0,1,"[0, 0, 0]",6,5,89
1.0,2,"[0, 0, 0]",1,1,234
1.0,1,"[0, 0, 0]",3,4,1
1.0,2,"[0, 0, 0]",1,1,30
1.0,1,"[0, 0, 0]",5,6,90
1.0,2,"[0, 0, 0]",1,1,240
1.0,1,"[0, 0, 0]",6,4,90
1.0,2,"[0, 0, 0]",1,1,30
1.0,2,"[0, 0, 0]",1,1,80
1.0,2,"[0, 0, 0]",1,1,30
1.0,2,"[0, 0, 0]",1,1,240
1.0,1,"[0, 0, 0]",5,4,90
1.0,2,"[0, 0, 0]",1,1,241
1.0,2,"[0, 0, 0]",1,1,30
1.0,1,"[0, 0, 0]",5,4,90
1.0,1,"[0, 0, 0]",6,5,242
1.0,2,"[0, 0, 0]",1,1,30
1.0,1,"[0, 0, 0]",4,6,1
1.0,2,"[0, 0, 0]",1,1,218
1.0,1,"[0, 0, 0]",5,6,1
1.0,1,"[0, 0, 0]",4,5,1
1.0,2,"[0, 0, 0]",1,1,81
1.0,1,"[0, 0, 0]",6,5,243
1.0,2,"[0, 0, 0]",1,1,81
1.0,2,"[0, 0, 0]",1,1,217
1.0,2,"[0, 0, 0]",1,1,81
1.0,1,"[0, 0, 0]",3,6,1
1.0,1,"[0, 0, 0]",3,5,1
1.0,1,"[0, 0, 0]",3,2,3
1.0,1,"[0, 0, 0]",4,2,3
1.0,1,"[0, 0, 0]",5,2,3
1.0,1,"[0, 0, 0]",2,6,1
1.0,1,"[0, 0, 0]",2,3,3
1.0,1,"[0, 0, 0]",2,4,3
1.0,1,"[0, 0, 0]",2,5,3
1.0,1,"[0, 0, 0]",4,3,3
1.0,1,"[0, 0, 0]",5,3,3
1.0,1,"[0, 0, 0]",5,4,3
1.0,1,"[0, 0, 0]",3,2,3
1.0,1,"[0, 0, 0]",2,4,1
1.0,1,"[0, 0, 0]",2,3,3
1.0,1,"[0, 0, 0]",3,2,3
1.0,1,"[0, 0, 0]",4,2,3
1.0,1,"[0, 0, 0]",2,5,1
1.0,1,"[0, 0, 0]",2,3,3
1.0,1,"[0, 0, 0]",2,4,3
1.0,1,"[0, 0, 0]",4,3,3
1.0,2,"[0, 0, 1]",1,1,2
1.0,1,"[0, 0, 0]",1,2,1
1.0,1,"[0, 0, 0]",1,2,3
1.0,1,"[0, 0, 1]",2,3,5
1.0,2,"[0, 0, 0]",1,1,13
1.0,1,"[0, 0, 0]",3,1,5
1.0,1,"[0, 0, 0]",4,5,34
1.0,2,"[0, 0, 0]",1,1,91
1.0,1,"[0, 0, 0]",5,3,34
1.0,1,"[0, 0, 0]",6,5,244
1.0,2,"[0, 0, 0]",1,1,91
1.0,2,"[0, 0, 0]",1,1,245
1.0,2,"[0, 0, 0]",1,1,91
1.0,2,"[0, 0, 0]",1,1,246
1.0,1,"[0, 0, 0]",6,3,34
1.0,1,"[0, 0, 0]",5,6,34
1.0,2,"[0, 0, 0]",1,1,246
1.0,2,"[0, 0, 0]",1,1,13
1.0,2,"[0, 0, 0]",1,1,35
1.0,2,"[0, 0, 0]",1,1,13
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",5,6,92
1.0,2,"[0, 0, 0]",1,1,247
1.0,1,"[0, 0, 0]",6,4,92
1.0,2,"[0, 0, 0]",1,1,35
1.0,2,"[0, 0, 0]",1,1,35
1.0,2,"[0, 0, 0]",1,1,91
1.0,2,"[0, 0, 0]",1,1,248
1.0,1,"[0, 0, 0]",5,4,92
1.0,1,"[0, 0, 0]",6,5,249
1.0,2,"[0, 0, 0]",1,1,93
1.0,2,"[0, 0, 0]",1,1,93
1.0,2,"[0, 0, 0]",1,1,247
1.0,2,"[0, 0, 0]",1,1,35
1.0,2,"[0, 0, 0]",1,1,91
1.0,1,"[0, 0, 0]",5,4,92
1.0,1,"[0, 0, 0]",6,5,250
1.0,2,"[0, 0, 0]",1,1,35
1.0,1,"[0, 0, 0]",4,3,34
1.0,1,"[0, 0, 0]",5,3,34
1.0,1,"[0, 0, 0]",4,1,5
1.0,2,"[0, 0, 0]",1,1,93
1.0,2,"[0, 0, 0]",1,1,94
1.0,1,"[0, 0, 0]",6,5,251
1.0,2,"[0, 0, 0]",1,1,97
1.0,2,"[0, 0, 0]",1,1,97
1.0,1,"[0, 0, 0]",4,3,34
1.0,1,"[0, 0, 0]",5,6,95
1.0,2,"[0, 0, 0]",1,1,252
1.0,1,"[0, 0, 0]",6,4,95
1.0,2,"[0, 0, 0]",1,1,13
1.0,2,"[0, 0, 0]",1,1,13
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",4,6,34
1.0,1,"[0, 0, 0]",5,4,95
1.0,2,"[0, 0, 0]",1,1,252
1.0,1,"[0, 0, 0]",4,5,253
1.0,2,"[0, 0, 0]",1,1,248
1.0,2,"[0, 0, 0]",1,1,254
1.0,1,"[0, 0, 0]",6,5,92
1.0,2,"[0, 0, 0]",1,1,255
1.0,1,"[0, 0, 0]",4,3,34
1.0,1,"[0, 0, 0]",5,1,5
1.0,2,"[0, 0, 0]",1,1,255
1.0,2,"[0, 0, 0]",1,1,94
1.0,2,"[0, 0, 0]",1,1,245
1.0,2,"[0, 0, 0]",1,1,256
1.0,2,"[0, 0, 0]",1,1,13
1.0,1,"[0, 0, 0]",5,4,95
1.0,1,"[0, 0, 0]",6,5,257
1.0,2,"[0, 0, 0]",1,1,13
1.0,1,"[0, 0, 0]",4,5,258
1.0,2,"[0, 0, 0]",1,1,256
1.0,2,"[0, 0, 0]",1,1,245
1.0,1,"[0, 0, 0]",6,5,95
1.0,2,"[0, 0, 0]",1,1,246
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",6,1,5
1.0,1,"[0, 0, 0]",3,4,5
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",5,6,96
1.0,2,"[0, 0, 0]",1,1,259
1.0,1,"[0, 0, 0]",6,4,96
1.0,2,"[0, 0, 0]",1,1,36
1.0,2,"[0, 0, 0]",1,1,97
1.0,2,"[0, 0, 0]",1,1,36
1.0,2,"[0, 0, 0]",1,1,259
1.0,1,"[0, 0, 0]",5,4,96
1.0,2,"[0, 0, 0]",1,1,260
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",5,4,96
1.0,1,"[0, 0, 0]",6,5,261
1.0,2,"[0, 0, 0]",1,1,36
1.0,1,"[0, 0, 0]",4,6,5
1.0,2,"[0, 0, 0]",1,1,255
1.0,1,"[0, 0, 0]",5,6,5
1.0,1,"[0, 0, 0]",4,5,5
1.0,2,"[0, 0, 0]",1,1,94
1.0,1,"[0, 0, 0]",6,5,262
1.0,2,"[0, 0, 0]",1,1,94
1.0,2,"[0, 0, 0]",1,1,254
1.0,2,"[0, 0, 0]",1,1,94
1.0,1,"[0, 0, 0]",3,6,5
1.0,1,"[0, 0, 0]",3,5,5
1.0,1,"[0, 0, 0]",2,3,5
1.0,2,"[0, 0, 1]",1,1,13
1.0,1,"[0, 0, 1]",3,1,5
1.0,1,"[0, 0, 1]",4,5,34
1.0,2,"[0, 0, 1]",1,1,91
1.0,1,"[0, 0, 1]",5,3,34
1.0,1,"[0, 0, 1]",6,5,244
1.0,2,"[0, 0, 1]",1,1,91
1.0,2,"[0, 0, 1]",1,1,245
1.0,2,"[0, 0, 1]",1,1,91
1.0,2,"[0, 0, 1]",1,1,246
1.0,1,"[0, 0, 1]",6,3,34
1.0,1,"[0, 0, 1]",5,6,34
1.0,2,"[0, 0, 1]",1,1,246
1.0,2,"[0, 0, 1]",1,1,13
1.0,2,"[0, 0, 1]",1,1,35
1.0,2,"[0, 0, 1]",1,1,13
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",5,6,92
1.0,2,"[0, 0, 1]",1,1,247
1.0,1,"[0, 0, 1]",6,4,92
1.0,2,"[0, 0, 1]",1,1,35
1.0,2,"[0, 0, 1]",1,1,35
1.0,2,"[0, 0, 1]",1,1,91
1.0,2,"[0, 0, 1]",1,1,248
1.0,1,"[0, 0, 1]",5,4,92
1.0,1,"[0, 0, 1]",6,5,249
1.0,2,"[0, 0, 1]",1,1,93
1.0,2,"[0, 0, 1]",1,1,93
1.0,2,"[0, 0, 1]",1,1,247
1.0,2,"[0, 0, 1]",1,1,35
1.0,2,"[0, 0, 1]",1,1,91
1.0,1,"[0, 0, 1]",5,4,92
1.0,1,"[0, 0, 1]",6,5,250
1.0,2,"[0, 0, 1]",1,1,35
1.0,1,"[0, 0, 1]",4,3,34
1.0,1,"[0, 0, 1]",5,3,34
1.0,1,"[0, 0, 1]",4,1,5
1.0,2,"[0, 0, 1]",1,1,93
1.0,2,"[0, 0, 1]",1,1,94
1.0,1,"[0, 0, 1]",6,5,251
1.0,2,"[0, 0, 1]",1,1,97
1.0,2,"[0, 0, 1]",1,1,97
1.0,1,"[0, 0, 1]",4,3,34
1.0,1,"[0, 0, 1]",5,6,95
1.0,2,"[0, 0, 1]",1,1,252
1.0,1,"[0, 0, 1]",6,4,95
1.0,2,"[0, 0, 1]",1,1,13
1.0,2,"[0, 0, 1]",1,1,13
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",4,6,34
1.0,1,"[0, 0, 1]",5,4,95
1.0,2,"[0, 0, 1]",1,1,252
1.0,1,"[0, 0, 1]",4,5,253
1.0,2,"[0, 0, 1]",1,1,248
1.0,2,"[0, 0, 1]",1,1,254
1.0,1,"[0, 0, 1]",6,5,92
1.0,2,"[0, 0, 1]",1,1,255
1.0,1,"[0, 0, 1]",4,3,34
1.0,1,"[0, 0, 1]",5,1,5
1.0,2,"[0, 0, 1]",1,1,255
1.0,2,"[0, 0, 1]",1,1,94
1.0,2,"[0, 0, 1]",1,1,245
1.0,2,"[0, 0, 1]",1,1,256
1.0,2,"[0, 0, 1]",1,1,13
1.0,1,"[0, 0, 1]",5,4,95
1.0,1,"[0, 0, 1]",6,5,257
1.0,2,"[0, 0, 1]",1,1,13
1.0,1,"[0, 0, 1]",4,5,258
1.0,2,"[0, 0, 1]",1,1,256
1.0,2,"[0, 0, 1]",1,1,245
1.0,1,"[0, 0, 1]",6,5,95
1.0,2,"[0, 0, 1]",1,1,246
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",6,1,5
1.0,1,"[0, 0, 1]",3,4,5
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",5,6,96
1.0,2,"[0, 0, 1]",1,1,259
1.0,1,"[0, 0, 1]",6,4,96
1.0,2,"[0, 0, 1]",1,1,36
1.0,2,"[0, 0, 1]",1,1,97
1.0,2,"[0, 0, 1]",1,1,36
1.0,2,"[0, 0, 1]",1,1,259
1.0,1,"[0, 0, 1]",5,4,96
1.0,2,"[0, 0, 1]",1,1,260
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",5,4,96
1.0,1,"[0, 0, 1]",6,5,261
1.0,2,"[0, 0, 1]",1,1,36
1.0,1,"[0, 0, 1]",4,6,5
1.0,2,"[0, 0, 1]",1,1,255
1.0,1,"[0, 0, 1]",5,6,5
1.0,1,"[0, 0, 1]",4,5,5
1.0,2,"[0, 0, 1]",1,1,94
1.0,1,"[0, 0, 1]",6,5,262
1.0,2,"[0, 0, 1]",1,1,94
1.0,2,"[0, 0, 1]",1,1,254
1.0,2,"[0, 0, 1]",1,1,94
1.0,1,"[0, 0, 1]",3,6,5
1.0,1,"[0, 0, 1]",3,5,5
1.0,2,"[0, 0, 0]",1,1,2
1.0,2,"[0, 0, 0]",1,1,6
1.0,2,"[0, 0, 1]",1,1,2
1.0,2,"[0, 0, 1]",1,1,6
1.0,2,"[0, 0, 0]",1,1,2
1.0,2,"[0, 0, 0]",1,1,7
1.0,2,"[0, 0, 1]",1,1,2
1.0,2,"[0, 0, 1]",1,1,7
1.0,1,"[0, 0, 0]",1,3,1
1.0,1,"[0, 0, 0]",3,4,14
1.0,2,"[0, 0, 0]",1,1,37
1.0,1,"[0, 0, 0]",4,2,14
1.0,1,"[0, 0, 0]",5,6,98
1.0,2,"[0, 0, 0]",1,1,263
1.0,1,"[0, 0, 0]",6,4,98
1.0,2,"[0, 0, 0]",1,1,37
1.0,2,"[0, 0, 0]",1,1,99
1.0,2,"[0, 0, 0]",1,1,37
1.0,2,"[0, 0, 0]",1,1,100
1.0,1,"[0, 0, 0]",6,5,264
1.0,2,"[0, 0, 0]",1,1,99
1.0,2,"[0, 0, 0]",1,1,99
1.0,2,"[0, 0, 0]",1,1,263
1.0,1,"[0, 0, 0]",5,4,98
1.0,1,"[0, 0, 0]",5,2,14
1.0,2,"[0, 0, 0]",1,1,265
1.0,2,"[0, 0, 0]",1,1,266
1.0,2,"[0, 0, 0]",1,1,37
1.0,2,"[0, 0, 0]",1,1,100
1.0,1,"[0, 0, 0]",5,4,98
1.0,1,"[0, 0, 0]",6,5,267
1.0,2,"[0, 0, 0]",1,1,37
1.0,1,"[0, 0, 0]",6,2,14
1.0,1,"[0, 0, 0]",4,6,14
1.0,2,"[0, 0, 0]",1,1,266
1.0,1,"[0, 0, 0]",5,6,14
1.0,1,"[0, 0, 0]",4,5,14
1.0,2,"[0, 0, 0]",1,1,100
1.0,1,"[0, 0, 0]",6,5,268
1.0,2,"[0, 0, 0]",1,1,100
1.0,2,"[0, 0, 0]",1,1,269
1.0,2,"[0, 0, 0]",1,1,100
1.0,2,"[0, 0, 0]",1,1,6
1.0,2,"[0, 0, 0]",1,1,15
1.0,2,"[0, 0, 0]",1,1,6
1.0,2,"[0, 0, 0]",1,1,13
1.0,1,"[0, 0, 1]",3,4,14
1.0,2,"[0, 0, 1]",1,1,37
1.0,1,"[0, 0, 1]",4,2,14
1.0,1,"[0, 0, 1]",5,6,98
1.0,2,"[0, 0, 1]",1,1,263
1.0,1,"[0, 0, 1]",6,4,98
1.0,2,"[0, 0, 1]",1,1,37
1.0,2,"[0, 0, 1]",1,1,99
1.0,2,"[0, 0, 1]",1,1,37
1.0,2,"[0, 0, 1]",1,1,100
1.0,1,"[0, 0, 1]",6,5,264
1.0,2,"[0, 0, 1]",1,1,99
1.0,2,"[0, 0, 1]",1,1,99
1.0,2,"[0, 0, 1]",1,1,263
1.0,1,"[0, 0, 1]",5,4,98
1.0,1,"[0, 0, 1]",5,2,14
1.0,2,"[0, 0, 1]",1,1,265
1.0,2,"[0, 0, 1]",1,1,266
1.0,2,"[0, 0, 1]",1,1,37
1.0,2,"[0, 0, 1]",1,1,100
1.0,1,"[0, 0, 1]",5,4,98
1.0,1,"[0, 0, 1]",6,5,267
1.0,2,"[0, 0, 1]",1,1,37
1.0,1,"[0, 0, 1]",6,2,14
1.0,1,"[0, 0, 1]",4,6,14
1.0,2,"[0, 0, 1]",1,1,266
1.0,1,"[0, 0, 1]",5,6,14
1.0,1,"[0, 0, 1]",4,5,14
1.0,2,"[0, 0, 1]",1,1,100
1.0,1,"[0, 0, 1]",6,5,268
1.0,2,"[0, 0, 1]",1,1,100
1.0,2,"[0, 0, 1]",1,1,269
1.0,2,"[0, 0, 1]",1,1,100
1.0,2,"[0, 0, 1]",1,1,6
1.0,2,"[0, 0, 1]",1,1,6
1.0,2,"[0, 0, 1]",1,1,13
1.0,1,"[0, 0, 0]",3,5,38
1.0,2,"[0, 0, 0]",1,1,101
1.0,1,"[0, 0, 0]",5,4,38
1.0,1,"[0, 0, 0]",6,5,270
1.0,2,"[0, 0, 0]",1,1,101
1.0,2,"[0, 0, 0]",1,1,271
1.0,2,"[0, 0, 0]",1,1,101
1.0,2,"[0, 0, 0]",1,1,272
1.0,1,"[0, 0, 0]",6,4,38
1.0,1,"[0, 0, 0]",5,6,38
1.0,2,"[0, 0, 0]",1,1,272
1.0,2,"[0, 0, 0]",1,1,33
1.0,2,"[0, 0, 0]",1,1,39
1.0,1,"[0, 0, 0]",3,5,38
1.0,1,"[0, 0, 0]",3,6,38
1.0,1,"[0, 0, 0]",3,6,38
1.0,1,"[0, 0, 0]",6,5,38
1.0,1,"[0, 0, 0]",5,6,273
1.0,2,"[0, 0, 0]",1,1,271
1.0,1,"[0, 0, 0]",5,4,38
1.0,1,"[0, 0, 0]",3,5,38
1.0,1,"[0, 0, 0]",3,4,38
1.0,2,"[0, 0, 1]",1,1,39
1.0,1,"[0, 0, 0]",5,6,102
1.0,2,"[0, 0, 0]",1,1,274
1.0,1,"[0, 0, 0]",6,4,102
1.0,2,"[0, 0, 0]",1,1,39
1.0,2,"[0, 0, 0]",1,1,39
1.0,2,"[0, 0, 0]",1,1,274
1.0,1,"[0, 0, 0]",5,4,102
1.0,1,"[0, 0, 0]",3,4,38
1.0,1,"[0, 0, 0]",4,6,103
1.0,2,"[0, 0, 0]",1,1,275
1.0,1,"[0, 0, 0]",6,5,103
1.0,2,"[0, 0, 0]",1,1,104
1.0,2,"[0, 0, 0]",1,1,99
1.0,1,"[0, 0, 0]",4,5,103
1.0,1,"[0, 0, 0]",4,6,103
1.0,1,"[0, 0, 0]",3,4,38
1.0,1,"[0, 0, 1]",5,6,102
1.0,2,"[0, 0, 1]",1,1,274
1.0,1,"[0, 0, 1]",6,4,102
1.0,2,"[0, 0, 1]",1,1,39
1.0,2,"[0, 0, 1]",1,1,39
1.0,2,"[0, 0, 1]",1,1,274
1.0,1,"[0, 0, 1]",5,4,102
1.0,2,"[0, 0, 1]",1,1,99
1.0,2,"[0, 0, 0]",1,1,276
1.0,2,"[0, 0, 0]",1,1,39
1.0,1,"[0, 0, 0]",5,4,102
1.0,1,"[0, 0, 0]",6,5,277
1.0,2,"[0, 0, 0]",1,1,39
1.0,1,"[0, 0, 0]",4,5,278
1.0,2,"[0, 0, 0]",1,1,276
1.0,2,"[0, 0, 0]",1,1,269
1.0,1,"[0, 0, 0]",6,5,102
1.0,2,"[0, 0, 0]",1,1,266
1.0,1,"[0, 0, 0]",4,5,103
1.0,1,"[0, 0, 0]",5,6,279
1.0,2,"[0, 0, 0]",1,1,280
1.0,2,"[0, 0, 0]",1,1,269
1.0,1,"[0, 0, 0]",5,4,281
1.0,2,"[0, 0, 0]",1,1,104
1.0,2,"[0, 0, 0]",1,1,104
1.0,1,"[0, 0, 0]",5,6,103
1.0,2,"[0, 0, 0]",1,1,275
1.0,2,"[0, 0, 1]",1,1,276
1.0,2,"[0, 0, 1]",1,1,39
1.0,1,"[0, 0, 1]",5,4,102
1.0,1,"[0, 0, 1]",6,5,277
1.0,2,"[0, 0, 1]",1,1,39
1.0,1,"[0, 0, 1]",4,5,278
1.0,2,"[0, 0, 1]",1,1,276
1.0,2,"[0, 0, 1]",1,1,269
1.0,1,"[0, 0, 1]",6,5,102
1.0,2,"[0, 0, 1]",1,1,266
1.0,2,"[0, 0, 1]",1,1,269
1.0,1,"[0, 0, 0]",3,2,14
1.0,1,"[0, 0, 1]",3,2,14
1.0,1,"[0, 0, 0]",4,2,14
1.0,1,"[0, 0, 0]",5,2,14
1.0,1,"[0, 0, 1]",4,2,14
1.0,1,"[0, 0, 1]",5,2,14
1.0,1,"[0, 0, 0]",4,2,14
1.0,1,"[0, 0, 1]",4,2,14
1.0,1,"[0, 0, 0]",1,4,1
1.0,1,"[0, 0, 0]",4,5,40
1.0,2,"[0, 0, 0]",1,1,105
1.0,1,"[0, 0, 0]",5,3,40
1.0,1,"[0, 0, 0]",6,5,282
1.0,2,"[0, 0, 0]",1,1,105
1.0,2,"[0, 0, 0]",1,1,283
1.0,2,"[0, 0, 0]",1,1,105
1.0,2,"[0, 0, 0]",1,1,284
1.0,1,"[0, 0, 0]",6,3,40
1.0,1,"[0, 0, 0]",5,6,40
1.0,2,"[0, 0, 0]",1,1,284
1.0,2,"[0, 0, 0]",1,1,17
1.0,2,"[0, 0, 0]",1,1,17
1.0,2,"[0, 0, 0]",1,1,37
1.0,1,"[0, 0, 0]",4,6,79
1.0,2,"[0, 0, 0]",1,1,213
1.0,1,"[0, 0, 0]",6,5,79
1.0,2,"[0, 0, 0]",1,1,106
1.0,1,"[0, 0, 0]",4,6,79
1.0,1,"[0, 0, 0]",4,5,79
1.0,1,"[0, 0, 0]",6,5,285
1.0,2,"[0, 0, 0]",1,1,106
1.0,2,"[0, 0, 0]",1,1,106
1.0,1,"[0, 0, 0]",4,5,79
1.0,1,"[0, 0, 0]",5,6,221
1.0,2,"[0, 0, 0]",1,1,222
1.0,2,"[0, 0, 0]",1,1,283
1.0,1,"[0, 0, 0]",5,3,40
1.0,1,"[0, 0, 0]",4,3,40
1.0,1,"[0, 0, 1]",4,5,40
1.0,2,"[0, 0, 1]",1,1,105
1.0,1,"[0, 0, 1]",5,3,40
1.0,1,"[0, 0, 1]",6,5,282
1.0,2,"[0, 0, 1]",1,1,105
1.0,2,"[0, 0, 1]",1,1,283
1.0,2,"[0, 0, 1]",1,1,105
1.0,2,"[0, 0, 1]",1,1,284
1.0,1,"[0, 0, 1]",6,3,40
1.0,1,"[0, 0, 1]",5,6,40
1.0,2,"[0, 0, 1]",1,1,284
1.0,2,"[0, 0, 1]",1,1,17
1.0,2,"[0, 0, 1]",1,1,17
1.0,2,"[0, 0, 1]",1,1,37
1.0,2,"[0, 0, 1]",1,1,106
1.0,1,"[0, 0, 1]",6,5,285
1.0,2,"[0, 0, 1]",1,1,106
1.0,2,"[0, 0, 1]",1,1,106
1.0,2,"[0, 0, 1]",1,1,283
1.0,1,"[0, 0, 1]",5,3,40
1.0,1,"[0, 0, 1]",4,3,40
1.0,1,"[0, 0, 0]",3,2,14
1.0,1,"[0, 0, 0]",4,5,41
1.0,2,"[0, 0, 0]",1,1,107
1.0,1,"[0, 0, 0]",5,3,41
1.0,1,"[0, 0, 0]",6,5,286
1.0,2,"[0, 0, 0]",1,1,107
1.0,2,"[0, 0, 0]",1,1,287
1.0,2,"[0, 0, 0]",1,1,107
1.0,2,"[0, 0, 0]",1,1,288
1.0,1,"[0, 0, 0]",6,3,41
1.0,1,"[0, 0, 0]",5,6,41
1.0,2,"[0, 0, 0]",1,1,288
1.0,2,"[0, 0, 0]",1,1,6
1.0,2,"[0, 0, 0]",1,1,6
1.0,2,"[0, 0, 0]",1,1,13
1.0,1,"[0, 0, 0]",3,6,14
1.0,1,"[0, 0, 0]",5,3,41
1.0,1,"[0, 0, 0]",3,5,14
1.0,1,"[0, 0, 0]",4,3,41
1.0,1,"[0, 0, 1]",3,2,14
1.0,1,"[0, 0, 1]",4,5,41
1.0,2,"[0, 0, 1]",1,1,107
1.0,1,"[0, 0, 1]",5,3,41
1.0,1,"[0, 0, 1]",6,5,286
1.0,2,"[0, 0, 1]",1,1,107
1.0,2,"[0, 0, 1]",1,1,287
1.0,2,"[0, 0, 1]",1,1,107
1.0,2,"[0, 0, 1]",1,1,288
1.0,1,"[0, 0, 1]",6,3,41
1.0,1,"[0, 0, 1]",5,6,41
1.0,2,"[0, 0, 1]",1,1,288
1.0,2,"[0, 0, 1]",1,1,6
1.0,2,"[0, 0, 1]",1,1,6
1.0,2,"[0, 0, 1]",1,1,13
1.0,1,"[0, 0, 1]",3,6,14
1.0,1,"[0, 0, 1]",5,3,41
1.0,1,"[0, 0, 1]",3,5,14
1.0,1,"[0, 0, 1]",4,3,41
1.0,2,"[0, 0, 0]",1,1,108
1.0,1,"[0, 0, 0]",4,3,77
1.0,2,"[0, 0, 0]",1,1,33
1.0,1,"[0, 0, 0]",4,6,38
1.0,2,"[0, 0, 0]",1,1,101
1.0,1,"[0, 0, 0]",4,6,38
1.0,1,"[0, 0, 0]",4,5,38
1.0,2,"[0, 0, 1]",1,1,108
1.0,1,"[0, 0, 0]",6,5,289
1.0,2,"[0, 0, 0]",1,1,108
1.0,2,"[0, 0, 0]",1,1,108
1.0,2,"[0, 0, 0]",1,1,287
1.0,1,"[0, 0, 0]",4,5,77
1.0,2,"[0, 0, 0]",1,1,205
1.0,1,"[0, 0, 0]",5,3,77
1.0,2,"[0, 0, 0]",1,1,217
1.0,2,"[0, 0, 0]",1,1,207
1.0,1,"[0, 0, 0]",5,6,38
1.0,2,"[0, 0, 0]",1,1,272
1.0,1,"[0, 0, 0]",4,5,38
1.0,1,"[0, 0, 1]",6,5,289
1.0,2,"[0, 0, 1]",1,1,108
1.0,2,"[0, 0, 1]",1,1,108
1.0,2,"[0, 0, 1]",1,1,287
1.0,1,"[0, 0, 0]",3,2,14
1.0,1,"[0, 0, 1]",3,2,14
1.0,1,"[0, 0, 0]",3,2,14
1.0,1,"[0, 0, 1]",3,2,14
1.0,1,"[0, 0, 0]",1,5,1
1.0,2,"[0, 0, 0]",1,1,105
1.0,1,"[0, 0, 0]",5,6,216
1.0,1,"[0, 0, 0]",4,3,40
1.0,1,"[0, 0, 0]",5,6,109
1.0,2,"[0, 0, 0]",1,1,290
1.0,1,"[0, 0, 0]",6,4,109
1.0,2,"[0, 0, 0]",1,1,17
1.0,2,"[0, 0, 0]",1,1,17
1.0,2,"[0, 0, 0]",1,1,37
1.0,1,"[0, 0, 0]",4,6,40
1.0,1,"[0, 0, 0]",5,4,109
1.0,2,"[0, 0, 0]",1,1,291
1.0,1,"[0, 0, 0]",5,6,79
1.0,2,"[0, 0, 0]",1,1,213
1.0,1,"[0, 0, 0]",4,3,40
1.0,2,"[0, 0, 1]",1,1,105
1.0,1,"[0, 0, 1]",4,3,40
1.0,1,"[0, 0, 1]",5,6,109
1.0,2,"[0, 0, 1]",1,1,290
1.0,1,"[0, 0, 1]",6,4,109
1.0,2,"[0, 0, 1]",1,1,17
1.0,2,"[0, 0, 1]",1,1,17
1.0,2,"[0, 0, 1]",1,1,37
1.0,1,"[0, 0, 1]",4,6,40
1.0,1,"[0, 0, 1]",5,4,109
1.0,2,"[0, 0, 1]",1,1,291
1.0,1,"[0, 0, 1]",4,3,40
1.0,2,"[0, 0, 0]",1,1,107
1.0,1,"[0, 0, 0]",3,4,110
1.0,2,"[0, 0, 0]",1,1,106
1.0,2,"[0, 0, 0]",1,1,97
1.0,1,"[0, 0, 0]",6,4,40
1.0,2,"[0, 0, 0]",1,1,94
1.0,1,"[0, 0, 0]",5,4,40
