x1,x2,x3,x4,x5,x6
1.0,1,"[0, 0, 1]",4,3,27
1.0,1,"[0, 0, 1]",4,1,6
1.0,2,"[0, 0, 1]",1,1,69
1.0,1,"[0, 0, 1]",6,5,184
1.0,1,"[0, 0, 1]",5,6,70
1.0,2,"[0, 0, 1]",1,1,185
1.0,1,"[0, 0, 1]",6,4,70
1.0,1,"[0, 0, 1]",5,4,70
1.0,1,"[0, 0, 1]",4,6,27
1.0,2,"[0, 0, 1]",1,1,186
1.0,1,"[0, 0, 1]",6,5,68
1.0,1,"[0, 0, 1]",4,5,187
1.0,1,"[0, 0, 1]",5,1,6
1.0,1,"[0, 0, 1]",6,5,188
1.0,1,"[0, 0, 1]",6,5,70
1.0,1,"[0, 0, 1]",4,5,189
1.0,1,"[0, 0, 1]",6,1,6
1.0,1,"[0, 0, 1]",3,4,6
1.0,1,"[0, 0, 1]",5,6,71
1.0,2,"[0, 0, 1]",1,1,190
1.0,1,"[0, 0, 1]",6,4,71
1.0,1,"[0, 0, 1]",5,4,71
1.0,1,"[0, 0, 1]",6,5,191
1.0,1,"[0, 0, 1]",4,6,6
1.0,1,"[0, 0, 1]",5,6,6
1.0,1,"[0, 0, 1]",4,5,6
1.0,1,"[0, 0, 1]",6,5,192
1.0,1,"[0, 0, 1]",3,6,6
1.0,1,"[0, 0, 1]",3,5,6
1.0,1,"[1, 0, 0]",1,2,3
1.0,1,"[1, 0, 0]",2,3,6
1.0,1,"[1, 0, 0]",3,1,6
1.0,1,"[1, 0, 0]",4,5,27
1.0,1,"[1, 0, 0]",5,3,27
1.0,1,"[1, 0, 0]",6,5,180
1.0,1,"[1, 0, 0]",6,3,27
1.0,1,"[1, 0, 0]",5,6,27
1.0,1,"[1, 0, 0]",6,4,68
1.0,1,"[1, 0, 0]",5,6,68
1.0,1,"[1, 0, 0]",5,4,68
1.0,1,"[1, 0, 0]",6,5,182
1.0,1,"[1, 0, 0]",6,5,183
1.0,1,"[1, 0, 0]",4,3,27
1.0,1,"[1, 0, 0]",4,1,6
1.0,1,"[1, 0, 0]",6,5,184
1.0,1,"[1, 0, 0]",5,6,70
1.0,1,"[1, 0, 0]",6,4,70
1.0,1,"[1, 0, 0]",5,4,70
1.0,1,"[1, 0, 0]",4,6,27
1.0,1,"[1, 0, 0]",6,5,68
1.0,1,"[1, 0, 0]",4,5,187
1.0,1,"[1, 0, 0]",5,1,6
1.0,1,"[1, 0, 0]",6,5,188
1.0,1,"[1, 0, 0]",6,5,70
1.0,1,"[1, 0, 0]",4,5,189
1.0,1,"[1, 0, 0]",6,1,6
1.0,1,"[1, 0, 0]",3,4,6
1.0,1,"[1, 0, 0]",5,6,71
1.0,1,"[1, 0, 0]",6,4,71
1.0,1,"[1, 0, 0]",5,4,71
1.0,1,"[1, 0, 0]",6,5,191
1.0,1,"[1, 0, 0]",4,6,6
1.0,1,"[1, 0, 0]",5,6,6
1.0,1,"[1, 0, 0]",4,5,6
1.0,1,"[1, 0, 0]",6,5,192
1.0,1,"[1, 0, 0]",3,6,6
1.0,1,"[1, 0, 0]",3,5,6
1.0,1,"[1, 0, 1]",2,3,6
1.0,1,"[1, 0, 1]",3,1,6
1.0,1,"[1, 0, 1]",4,5,27
1.0,1,"[1, 0, 1]",5,3,27
1.0,1,"[1, 0, 1]",6,5,180
1.0,1,"[1, 0, 1]",6,3,27
1.0,1,"[1, 0, 1]",5,6,27
1.0,1,"[1, 0, 1]",6,4,68
1.0,1,"[1, 0, 1]",5,6,68
1.0,1,"[1, 0, 1]",5,4,68
1.0,1,"[1, 0, 1]",6,5,182
1.0,1,"[1, 0, 1]",6,5,183
1.0,1,"[1, 0, 1]",4,3,27
1.0,1,"[1, 0, 1]",4,1,6
1.0,1,"[1, 0, 1]",6,5,184
1.0,1,"[1, 0, 1]",5,6,70
1.0,1,"[1, 0, 1]",6,4,70
1.0,1,"[1, 0, 1]",5,4,70
1.0,1,"[1, 0, 1]",4,6,27
1.0,1,"[1, 0, 1]",6,5,68
1.0,1,"[1, 0, 1]",4,5,187
1.0,1,"[1, 0, 1]",5,1,6
1.0,1,"[1, 0, 1]",6,5,188
1.0,1,"[1, 0, 1]",6,5,70
1.0,1,"[1, 0, 1]",4,5,189
1.0,1,"[1, 0, 1]",6,1,6
1.0,1,"[1, 0, 1]",3,4,6
1.0,1,"[1, 0, 1]",5,6,71
1.0,1,"[1, 0, 1]",6,4,71
1.0,1,"[1, 0, 1]",5,4,71
1.0,1,"[1, 0, 1]",6,5,191
1.0,1,"[1, 0, 1]",4,6,6
1.0,1,"[1, 0, 1]",5,6,6
1.0,1,"[1, 0, 1]",4,5,6
1.0,1,"[1, 0, 1]",6,5,192
1.0,1,"[1, 0, 1]",3,6,6
1.0,1,"[1, 0, 1]",3,5,6
1.0,1,"[1, 0, 0]",1,3,1
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,193
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,73
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,76
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,72
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,194
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,76
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,29
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,195
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,196
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,76
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,29
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,28
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,6,29
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,197
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,75
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,198
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,75
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,199
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,200
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,201
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,75
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,202
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,2,12
1.0,2,"[0, 0, 1]",1,1,73
1.0,2,"[0, 0, 1]",1,1,195
1.0,2,"[0, 0, 1]",1,1,28
1.0,1,"[0, 0, 1]",6,2,12
1.0,1,"[0, 0, 1]",6,4,75
1.0,1,"[0, 0, 1]",6,5,198
1.0,1,"[0, 0, 1]",5,4,75
1.0,2,"[0, 0, 1]",1,1,199
1.0,1,"[0, 0, 1]",4,2,12
1.0,1,"[0, 0, 1]",6,5,201
1.0,1,"[0, 0, 1]",6,5,75
1.0,1,"[0, 0, 1]",4,5,202
1.0,1,"[0, 0, 1]",5,2,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,74
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,203
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,74
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,74
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,204
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,205
1.0,1,"[0, 0, 1]",3,4,12
1.0,1,"[0, 0, 1]",5,6,74
1.0,2,"[0, 0, 1]",1,1,203
1.0,1,"[0, 0, 1]",6,4,74
1.0,1,"[0, 0, 1]",5,4,74
1.0,1,"[0, 0, 1]",6,5,204
1.0,1,"[0, 0, 1]",4,6,12
1.0,1,"[0, 0, 1]",5,6,12
1.0,1,"[0, 0, 1]",4,5,12
1.0,1,"[0, 0, 1]",6,5,205
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,29
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,206
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,29
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,29
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,29
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,75
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,76
1.0,1,"[0, 0, 1]",5,6,75
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,2,12
1.0,1,"[0, 0, 1]",3,2,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,3,1
1.0,1,"[1, 0, 0]",5,6,76
1.0,1,"[1, 0, 0]",5,4,194
1.0,1,"[1, 0, 0]",4,6,76
1.0,1,"[1, 0, 0]",3,5,29
1.0,1,"[1, 0, 0]",5,6,196
1.0,1,"[1, 0, 0]",4,5,76
1.0,1,"[1, 0, 0]",3,4,29
1.0,1,"[1, 0, 0]",3,6,29
1.0,1,"[1, 0, 0]",6,2,12
1.0,1,"[1, 0, 0]",6,4,75
1.0,1,"[1, 0, 0]",6,5,198
1.0,1,"[1, 0, 0]",5,4,75
1.0,1,"[1, 0, 0]",5,6,200
1.0,1,"[1, 0, 0]",4,2,12
1.0,1,"[1, 0, 0]",6,5,201
1.0,1,"[1, 0, 0]",6,5,75
1.0,1,"[1, 0, 0]",4,5,202
1.0,1,"[1, 0, 0]",5,2,12
1.0,1,"[1, 0, 1]",6,2,12
1.0,1,"[1, 0, 1]",6,4,75
1.0,1,"[1, 0, 1]",6,5,198
1.0,1,"[1, 0, 1]",5,4,75
1.0,1,"[1, 0, 1]",4,2,12
1.0,1,"[1, 0, 1]",6,5,201
1.0,1,"[1, 0, 1]",6,5,75
1.0,1,"[1, 0, 1]",4,5,202
1.0,1,"[1, 0, 1]",5,2,12
1.0,1,"[1, 0, 0]",3,4,12
1.0,1,"[1, 0, 0]",5,6,74
1.0,1,"[1, 0, 0]",6,4,74
1.0,1,"[1, 0, 0]",5,4,74
1.0,1,"[1, 0, 0]",6,5,204
1.0,1,"[1, 0, 0]",4,6,12
1.0,1,"[1, 0, 0]",5,6,12
1.0,1,"[1, 0, 0]",4,5,12
1.0,1,"[1, 0, 0]",6,5,205
1.0,1,"[1, 0, 1]",3,4,12
1.0,1,"[1, 0, 1]",5,6,74
1.0,1,"[1, 0, 1]",6,4,74
1.0,1,"[1, 0, 1]",5,4,74
1.0,1,"[1, 0, 1]",6,5,204
1.0,1,"[1, 0, 1]",4,6,12
1.0,1,"[1, 0, 1]",5,6,12
1.0,1,"[1, 0, 1]",4,5,12
1.0,1,"[1, 0, 1]",6,5,205
1.0,1,"[1, 0, 0]",5,4,29
1.0,1,"[1, 0, 0]",6,5,206
1.0,1,"[1, 0, 0]",6,4,29
1.0,1,"[1, 0, 0]",5,6,29
1.0,1,"[1, 0, 0]",6,5,29
1.0,1,"[1, 0, 0]",5,6,75
1.0,1,"[1, 0, 0]",6,5,76
1.0,1,"[1, 0, 1]",5,6,75
1.0,1,"[1, 0, 0]",3,2,12
1.0,1,"[1, 0, 1]",3,2,12
1.0,1,"[1, 0, 0]",1,4,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,57
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,29
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,77
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,60
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,60
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,30
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,207
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,3,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,29
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,6,12
1.0,2,"[0, 0, 1]",1,1,77
1.0,1,"[0, 0, 1]",5,3,30
1.0,2,"[0, 0, 1]",1,1,207
1.0,1,"[0, 0, 1]",6,3,30
1.0,1,"[0, 0, 1]",5,6,30
1.0,1,"[0, 0, 1]",3,6,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,57
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,57
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,208
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,163
1.0,1,"[0, 0, 1]",6,5,208
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,31
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,78
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,3,31
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,209
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,210
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,3,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,211
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,31
1.0,1,"[0, 0, 1]",4,5,31
1.0,2,"[0, 0, 1]",1,1,78
1.0,1,"[0, 0, 1]",5,3,31
1.0,2,"[0, 0, 1]",1,1,209
1.0,1,"[0, 0, 1]",6,5,210
1.0,1,"[0, 0, 1]",6,3,31
1.0,1,"[0, 0, 1]",5,6,31
1.0,1,"[0, 0, 1]",6,5,211
1.0,1,"[0, 0, 1]",4,3,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,212
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,12
1.0,1,"[0, 0, 1]",4,5,30
1.0,1,"[0, 0, 1]",6,5,212
1.0,1,"[0, 0, 1]",4,3,30
1.0,1,"[0, 0, 1]",3,5,12
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,4,1
1.0,1,"[1, 0, 0]",4,3,57
1.0,1,"[1, 0, 0]",4,6,29
1.0,1,"[1, 0, 0]",4,6,60
1.0,1,"[1, 0, 0]",6,5,60
1.0,1,"[1, 0, 0]",5,3,30
1.0,1,"[1, 0, 0]",6,3,30
1.0,1,"[1, 0, 0]",5,6,30
1.0,1,"[1, 0, 0]",4,5,29
1.0,1,"[1, 0, 0]",3,6,12
1.0,1,"[1, 0, 1]",5,3,30
1.0,1,"[1, 0, 1]",6,3,30
1.0,1,"[1, 0, 1]",5,6,30
1.0,1,"[1, 0, 1]",3,6,12
1.0,1,"[1, 0, 0]",4,5,57
1.0,1,"[1, 0, 0]",5,3,57
1.0,1,"[1, 0, 0]",6,5,208
1.0,1,"[1, 0, 0]",5,6,163
1.0,1,"[1, 0, 1]",6,5,208
1.0,1,"[1, 0, 0]",4,5,31
1.0,1,"[1, 0, 0]",5,3,31
1.0,1,"[1, 0, 0]",6,5,210
1.0,1,"[1, 0, 0]",6,3,31
1.0,1,"[1, 0, 0]",5,6,31
1.0,1,"[1, 0, 0]",6,5,211
1.0,1,"[1, 0, 0]",4,3,31
1.0,1,"[1, 0, 1]",4,5,31
1.0,1,"[1, 0, 1]",5,3,31
1.0,1,"[1, 0, 1]",6,5,210
1.0,1,"[1, 0, 1]",6,3,31
1.0,1,"[1, 0, 1]",5,6,31
1.0,1,"[1, 0, 1]",6,5,211
1.0,1,"[1, 0, 1]",4,3,31
1.0,1,"[1, 0, 0]",4,5,30
1.0,1,"[1, 0, 0]",6,5,212
1.0,1,"[1, 0, 0]",4,3,30
1.0,1,"[1, 0, 0]",3,5,12
1.0,1,"[1, 0, 1]",4,5,30
1.0,1,"[1, 0, 1]",6,5,212
1.0,1,"[1, 0, 1]",4,3,30
1.0,1,"[1, 0, 1]",3,5,12
1.0,1,"[1, 0, 0]",1,5,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,200
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,151
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,82
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,30
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,213
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,159
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,81
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,60
1.0,1,"[0, 0, 1]",3,4,82
1.0,1,"[0, 0, 1]",6,4,30
1.0,2,"[0, 0, 1]",1,1,213
1.0,1,"[0, 0, 1]",6,4,81
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,214
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,80
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,80
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,80
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,31
1.0,2,"[0, 0, 1]",1,1,214
1.0,1,"[0, 0, 1]",6,4,80
1.0,1,"[0, 0, 1]",5,6,80
1.0,1,"[0, 0, 1]",5,4,80
1.0,1,"[0, 0, 1]",4,6,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,4,79
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,4,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,31
1.0,1,"[0, 0, 1]",3,4,79
1.0,1,"[0, 0, 1]",6,4,31
1.0,1,"[0, 0, 1]",5,4,31
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,6,81
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,81
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,6,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,30
1.0,1,"[0, 0, 1]",5,6,81
1.0,1,"[0, 0, 1]",5,4,81
1.0,1,"[0, 0, 1]",4,6,30
1.0,1,"[0, 0, 1]",5,4,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,5,1
1.0,1,"[1, 0, 0]",3,4,200
1.0,1,"[1, 0, 0]",5,4,151
1.0,1,"[1, 0, 0]",3,4,82
1.0,1,"[1, 0, 0]",6,4,30
1.0,1,"[1, 0, 0]",5,6,159
1.0,1,"[1, 0, 0]",6,4,81
1.0,1,"[1, 0, 0]",5,6,60
1.0,1,"[1, 0, 1]",3,4,82
1.0,1,"[1, 0, 1]",6,4,30
1.0,1,"[1, 0, 1]",6,4,81
1.0,1,"[1, 0, 0]",6,4,80
1.0,1,"[1, 0, 0]",5,6,80
1.0,1,"[1, 0, 0]",5,4,80
1.0,1,"[1, 0, 0]",4,6,31
1.0,1,"[1, 0, 1]",6,4,80
1.0,1,"[1, 0, 1]",5,6,80
1.0,1,"[1, 0, 1]",5,4,80
1.0,1,"[1, 0, 1]",4,6,31
1.0,1,"[1, 0, 0]",3,4,79
1.0,1,"[1, 0, 0]",6,4,31
1.0,1,"[1, 0, 0]",5,4,31
1.0,1,"[1, 0, 1]",3,4,79
1.0,1,"[1, 0, 1]",6,4,31
1.0,1,"[1, 0, 1]",5,4,31
1.0,1,"[1, 0, 0]",5,6,81
1.0,1,"[1, 0, 0]",5,4,81
1.0,1,"[1, 0, 0]",4,6,30
1.0,1,"[1, 0, 0]",5,4,30
1.0,1,"[1, 0, 1]",5,6,81
1.0,1,"[1, 0, 1]",5,4,81
1.0,1,"[1, 0, 1]",4,6,30
1.0,1,"[1, 0, 1]",5,4,30
1.0,1,"[1, 0, 0]",1,6,1
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,201
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,30
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,82
1.0,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1,1,215
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,82
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,216
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,81
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,217
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,3,208
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,82
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,218
1.0,1,"[0, 0, 1]",5,4,201
1.0,1,"[0, 0, 1]",6,5,30
1.0,1,"[0, 0, 1]",3,5,82
1.0,2,"[0, 0, 1]",1,1,215
1.0,1,"[0, 0, 1]",5,4,82
1.0,1,"[0, 0, 1]",6,5,216
1.0,1,"[0, 0, 1]",6,5,81
1.0,1,"[0, 0, 1]",4,5,217
1.0,1,"[0, 0, 1]",4,3,208
1.0,1,"[0, 0, 1]",4,5,82
1.0,1,"[0, 0, 1]",4,5,218
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,80
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,5,219
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,5,220
1.0,1,"[0, 0, 1]",6,5,80
1.0,1,"[0, 0, 1]",4,5,219
1.0,1,"[0, 0, 1]",6,5,220
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",5,4,184
1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3,5,79
